AEM31250.1	AEM29673.1	171	282
AEM31250.1	AEM25419.1	171	282
AEM31250.1	AEM33205.1	171	273
AEM31250.1	CBK52737.1	171	271
AEM31250.1	CBK52772.1	171	262
AEM31250.1	AEM27737.1	171	261
AEM31250.1	AEM25849.1	171	258
AEM31250.1	AEM28005.1	171	258
AEM31250.1	AEM27982.1	171	258
AEM31250.1	AEM28035.1	171	258
AEM31250.1	AEM30833.1	171	255
AEM31250.1	AEM31116.1	171	254
AEM31250.1	AEM30557.1	171	254
AEM31250.1	AEM30505.1	171	254
AEM31250.1	AEM30549.1	171	254
AEM31250.1	AIL01313.1	171	254
AEM31250.1	BCS24847.1	171	264
AEM31250.1	AEM28510.1	171	253
AEM31250.1	AEM28528.1	171	253
AEM31250.1	AEM28119.1	171	253
AEM31250.1	AEM28125.1	171	253
AEM31250.1	AEM29806.1	171	253
AEM31250.1	AEM25771.1	171	253
AEM31250.1	AEM31928.1	171	253
AEM31250.1	AEM30639.1	171	252
AEM31250.1	AEM27845.1	171	252
AEM31250.1	AEM26547.1	171	251
AEM31250.1	AEM31595.1	171	251
AEM31250.1	AEM28905.1	171	251
AEM31250.1	CBK52811.1	171	249
AEM31250.1	CAD79795.1	171	261
AEM31250.1	AEM29100.1	171	248
AEM31250.1	AEM29870.1	171	248
AEM31250.1	ABY61343.1	171	248
AEM31250.1	AEM31481.1	171	248
AEM31250.1	AEM32477.1	171	247
AEM31250.1	AEM32455.1	171	247
AEM31250.1	AEM27830.1	171	246
AEM31250.1	AEM31943.1	171	244
AEM31250.1	AEM29994.1	171	244
AEM31250.1	AEM26584.1	171	244
AEM31250.1	AEM30022.1	171	243
AEM31250.1	AEM25881.1	171	243
AEM31250.1	AEM31641.1	171	242
AEM31250.1	AEM31095.1	171	242
AEM31250.1	AEM26927.1	171	242
AEM31250.1	AEM28382.1	171	241
AEM31250.1	AEM28735.1	171	241
AEM31250.1	AEM26863.1	171	241
AEM31250.1	AEM30729.1	171	239
AEM31250.1	AEM27004.1	171	239
AEM31250.1	AEM31029.1	171	238
AEM31250.1	AEM31751.1	171	237
AEM31250.1	AEM27374.1	171	236
AEM31250.1	AEM32687.1	171	236
AEM31250.1	AEM28322.1	171	235
AEM31250.1	AEM31927.1	171	235
AEM31250.1	AEM26549.1	171	235
AEM31250.1	AEM32422.1	171	234
AEM31250.1	AEM33131.1	171	233
AEM31250.1	AEM32073.1	171	232
AEM31250.1	AEM33313.1	171	231
AEM31250.1	AEM33550.1	171	231
AEM31250.1	AEM34404.1	171	230
AEM31250.1	AEM33810.1	171	229
AEM31250.1	AEM26889.1	171	229
AEM31250.1	AEM34556.1	171	229
AEM31250.1	AEM34545.1	171	229
AEM31250.1	AEM34761.1	171	228
AEM31250.1	AEM26799.1	171	228
AEM31250.1	AEM35271.1	171	227
AEM31250.1	AEM28980.1	171	227
AEM31250.1	AEM34746.1	171	226
AEM31250.1	AKV16370.1	171	235
AEM31250.1	AEM32509.1	171	225
AEM31250.1	AEM34078.1	171	225
AEM31250.1	AEM30840.1	171	224
AEM31250.1	AEM35457.1	171	224
AEM31250.1	AEM29054.1	171	223
AEM31250.1	AEM35316.1	171	223
AEM31250.1	AEM35358.1	171	221
AEM31250.1	AEM34334.1	171	220
AEM31250.1	AEM35565.1	171	219
AEM31250.1	AEM35558.1	171	218
AEM31250.1	AEM33275.1	171	215
AEM31250.1	AEM35743.1	171	202
AEM31250.1	AEM35742.1	171	202
AEM31250.1	AIJ50334.1	171	199
AEM31250.1	AEM35906.1	171	199
AEM31250.1	AEM35908.1	171	198
AEM31250.1	AEM35976.1	171	192
AEM31250.1	UKZ82808.1	171	199
AEM31250.1	BAF57417.1	171	139
AEM28119.1	AEM28119.1	167	361
AEM28119.1	AEM28125.1	167	361
AEM28119.1	AEM30557.1	167	359
AEM28119.1	AEM30505.1	167	359
AEM28119.1	AEM30549.1	167	359
AEM28119.1	AEM28510.1	167	358
AEM28119.1	AEM28528.1	167	358
AEM28119.1	AEM28005.1	167	358
AEM28119.1	AEM27982.1	167	358
AEM28119.1	AEM28035.1	167	358
AEM28119.1	AEM31116.1	167	354
AEM28119.1	AEM29100.1	167	353
AEM28119.1	AEM31595.1	167	344
AEM28119.1	AEM30833.1	167	344
AEM28119.1	AEM33205.1	167	272
AEM28119.1	AEM25419.1	167	272
AEM28119.1	AEM29673.1	167	270
AEM28119.1	AEM29870.1	167	266
AEM28119.1	AEM25771.1	167	265
AEM28119.1	AEM29806.1	167	263
AEM28119.1	AEM30639.1	167	262
AEM28119.1	AEM31943.1	167	261
AEM28119.1	AEM30729.1	167	261
AEM28119.1	AEM30473.1	167	260
AEM28119.1	CBK52737.1	167	259
AEM28119.1	AEM26584.1	167	259
AEM28119.1	AEM31751.1	167	258
AEM28119.1	AEM32073.1	167	258
AEM28119.1	AEM31481.1	167	258
AEM28119.1	AEM31250.1	167	257
AEM28119.1	AEM30022.1	167	256
AEM28119.1	AEM26036.1	167	256
AEM28119.1	AIL01313.1	167	256
AEM28119.1	AEM31095.1	167	255
AEM28119.1	AEM25849.1	167	255
AEM28119.1	CBK52811.1	167	255
AEM28119.1	AEM26549.1	167	253
AEM28119.1	AEM28322.1	167	253
AEM28119.1	CBK52772.1	167	252
AEM28119.1	ABY61343.1	167	252
AEM28119.1	AEM32488.1	167	251
AEM28119.1	AEM25881.1	167	251
AEM28119.1	AEM31101.1	167	250
AEM28119.1	AEM33131.1	167	249
AEM28119.1	AEM32687.1	167	249
AEM28119.1	AEM31933.1	167	249
AEM28119.1	AEM27737.1	167	249
AEM28119.1	AEM27004.1	167	249
AEM28119.1	AEM31029.1	167	248
AEM28119.1	AEM33550.1	167	248
AEM28119.1	AEM31927.1	167	248
AEM28119.1	AEM27845.1	167	248
AEM28119.1	AEM29994.1	167	247
AEM28119.1	AEM28735.1	167	247
AEM28119.1	AEM32477.1	167	247
AEM28119.1	AEM32455.1	167	247
AEM28119.1	AEM33313.1	167	246
AEM28119.1	AEM31928.1	167	245
AEM28119.1	AEM26927.1	167	245
AEM28119.1	AEM32509.1	167	244
AEM28119.1	AEM28382.1	167	244
AEM28119.1	AEM27830.1	167	244
AEM28119.1	BCS24847.1	167	254
AEM28119.1	AEM34078.1	167	243
AEM28119.1	AEM33810.1	167	243
AEM28119.1	AEM26863.1	167	243
AEM28119.1	AEM30840.1	167	242
AEM28119.1	AEM27374.1	167	242
AEM28119.1	AEM31641.1	167	242
AEM28119.1	AEM34404.1	167	240
AEM28119.1	AEM28905.1	167	240
AEM28119.1	AEM26547.1	167	238
AEM28119.1	AEM34556.1	167	238
AEM28119.1	AEM34545.1	167	238
AEM28119.1	AEM34746.1	167	238
AEM28119.1	AEM29054.1	167	236
AEM28119.1	AEM35316.1	167	234
AEM28119.1	CAD79795.1	167	246
AEM28119.1	AEM28980.1	167	233
AEM28119.1	AEM35271.1	167	231
AEM28119.1	AEM35358.1	167	231
AEM28119.1	AKV16370.1	167	239
AEM28119.1	AEM32422.1	167	230
AEM28119.1	AEM26889.1	167	229
AEM28119.1	AEM35565.1	167	228
AEM28119.1	AEM35457.1	167	228
AEM28119.1	AEM34761.1	167	228
AEM28119.1	AEM35558.1	167	228
AEM28119.1	AEM33275.1	167	226
AEM28119.1	AEM26799.1	167	223
AEM28119.1	AEM34334.1	167	209
AEM28119.1	AEM35743.1	167	202
AEM28119.1	AEM35742.1	167	202
AEM28119.1	AEM35906.1	167	199
AEM28119.1	AEM35908.1	167	198
AEM28119.1	AIJ50334.1	167	196
AEM28119.1	UKZ82808.1	167	202
AEM28119.1	AEM35976.1	167	192
AEM28119.1	BAF57417.1	167	153
AEM34404.1	AEM34404.1	167	353
AEM34404.1	AEM34746.1	167	345
AEM34404.1	AEM33810.1	167	313
AEM34404.1	AEM34078.1	167	309
AEM34404.1	AEM31641.1	167	309
AEM34404.1	AEM32509.1	167	297
AEM34404.1	AEM34761.1	167	293
AEM34404.1	AEM30022.1	167	280
AEM34404.1	ABY61343.1	167	265
AEM34404.1	AEM29806.1	167	258
AEM34404.1	AEM27830.1	167	256
AEM34404.1	AEM31095.1	167	255
AEM34404.1	AEM30639.1	167	254
AEM34404.1	AEM29870.1	167	254
AEM34404.1	AEM25771.1	167	254
AEM34404.1	AEM28735.1	167	253
AEM34404.1	AEM28382.1	167	252
AEM34404.1	AEM25419.1	167	252
AEM34404.1	AEM28322.1	167	251
AEM34404.1	AEM26549.1	167	251
AEM34404.1	AEM25881.1	167	250
AEM34404.1	AEM31481.1	167	249
AEM34404.1	AEM30840.1	167	248
AEM34404.1	AEM31927.1	167	248
AEM34404.1	AEM27004.1	167	248
AEM34404.1	AEM30833.1	167	245
AEM34404.1	AEM28005.1	167	244
AEM34404.1	AEM27982.1	167	244
AEM34404.1	AEM28035.1	167	244
AEM34404.1	AEM29673.1	167	244
AEM34404.1	CBK52811.1	167	244
AEM34404.1	AEM28905.1	167	244
AEM34404.1	AEM32477.1	167	243
AEM34404.1	AEM32455.1	167	243
AEM34404.1	CBK52772.1	167	243
AEM34404.1	AEM31595.1	167	241
AEM34404.1	AEM27845.1	167	241
AEM34404.1	AEM26584.1	167	241
AEM34404.1	AEM28510.1	167	240
AEM34404.1	AEM28528.1	167	240
AEM34404.1	AEM28119.1	167	240
AEM34404.1	AEM28125.1	167	240
AEM34404.1	AEM33205.1	167	240
AEM34404.1	AEM26927.1	167	240
AEM34404.1	AEM27737.1	167	240
AEM34404.1	AEM25849.1	167	240
AEM34404.1	AEM27374.1	167	239
AEM34404.1	AEM31943.1	167	239
AEM34404.1	CAD79795.1	167	251
AEM34404.1	AEM31101.1	167	239
AEM34404.1	AEM26863.1	167	239
AEM34404.1	AEM30557.1	167	238
AEM34404.1	AEM29994.1	167	238
AEM34404.1	AEM30505.1	167	238
AEM34404.1	AEM30549.1	167	238
AEM34404.1	AEM26036.1	167	238
AEM34404.1	CBK52737.1	167	238
AEM34404.1	AEM30729.1	167	237
AEM34404.1	AEM31116.1	167	237
AEM34404.1	AEM31928.1	167	237
AEM34404.1	AIL01313.1	167	236
AEM34404.1	AEM29100.1	167	235
AEM34404.1	AEM31751.1	167	234
AEM34404.1	AEM29054.1	167	234
AEM34404.1	AEM33275.1	167	234
AEM34404.1	AEM31250.1	167	234
AEM34404.1	AEM30473.1	167	234
AEM34404.1	AEM31933.1	167	233
AEM34404.1	AEM32422.1	167	231
AEM34404.1	AEM34556.1	167	231
AEM34404.1	AEM34545.1	167	231
AEM34404.1	AEM32073.1	167	230
AEM34404.1	AEM31029.1	167	229
AEM34404.1	AEM28980.1	167	228
AEM34404.1	AEM32687.1	167	226
AEM34404.1	AEM26547.1	167	226
AEM34404.1	AEM34334.1	167	226
AEM34404.1	AEM32488.1	167	226
AEM34404.1	AEM26799.1	167	226
AEM34404.1	AEM33131.1	167	225
AEM34404.1	AEM33550.1	167	223
AEM34404.1	AEM33313.1	167	222
AEM34404.1	AEM35271.1	167	221
AEM34404.1	AEM26889.1	167	221
AEM34404.1	AEM35457.1	167	221
AEM34404.1	AEM35358.1	167	219
AEM34404.1	AEM35316.1	167	217
AEM34404.1	BCS24847.1	167	227
AEM34404.1	AEM35565.1	167	216
AEM34404.1	AEM35558.1	167	216
AEM34404.1	AKV16370.1	167	215
AEM34404.1	AEM35743.1	167	197
AEM34404.1	AEM35742.1	167	197
AEM34404.1	AEM35908.1	167	196
AEM34404.1	AEM35906.1	167	194
AEM34404.1	AIJ50334.1	167	189
AEM34404.1	AEM35976.1	167	186
AEM34404.1	UKZ82808.1	167	192
AEM34404.1	BAF57417.1	167	171
AEM29870.1	AEM29870.1	166	351
AEM29870.1	AEM29806.1	166	348
AEM29870.1	AEM32477.1	166	310
AEM29870.1	AEM32455.1	166	310
AEM29870.1	AEM34556.1	166	299
AEM29870.1	AEM34545.1	166	299
AEM29870.1	AEM31927.1	166	292
AEM29870.1	AEM33131.1	166	286
AEM29870.1	AEM32687.1	166	286
AEM29870.1	AEM33550.1	166	285
AEM29870.1	AEM33313.1	166	283
AEM29870.1	AEM25419.1	166	267
AEM29870.1	AEM28119.1	166	260
AEM29870.1	AEM30557.1	166	260
AEM29870.1	AEM28125.1	166	260
AEM29870.1	AEM30505.1	166	260
AEM29870.1	AEM30549.1	166	260
AEM29870.1	AEM28735.1	166	259
AEM29870.1	AEM25771.1	166	259
AEM29870.1	AEM28510.1	166	257
AEM29870.1	AEM28528.1	166	257
AEM29870.1	AEM31116.1	166	257
AEM29870.1	AEM28005.1	166	257
AEM29870.1	AEM27982.1	166	257
AEM29870.1	AEM28035.1	166	257
AEM29870.1	AEM31595.1	166	256
AEM29870.1	AEM30833.1	166	256
AEM29870.1	AEM31095.1	166	255
AEM29870.1	ABY61343.1	166	255
AEM29870.1	AEM29994.1	166	254
AEM29870.1	AEM30639.1	166	253
AEM29870.1	AEM29673.1	166	253
AEM29870.1	AEM29100.1	166	252
AEM29870.1	AEM30022.1	166	252
AEM29870.1	AEM28382.1	166	252
AEM29870.1	AEM27830.1	166	252
AEM29870.1	AEM25881.1	166	251
AEM29870.1	AEM31481.1	166	251
AEM29870.1	AEM31943.1	166	250
AEM29870.1	AEM25849.1	166	249
AEM29870.1	AEM30473.1	166	249
AEM29870.1	AEM34404.1	166	248
AEM29870.1	AEM34078.1	166	248
AEM29870.1	AEM33810.1	166	248
AEM29870.1	AEM26863.1	166	247
AEM29870.1	CBK52737.1	166	247
AEM29870.1	AEM31250.1	166	246
AEM29870.1	AIL01313.1	166	246
AEM29870.1	AEM30729.1	166	246
AEM29870.1	AEM31928.1	166	245
AEM29870.1	AEM34746.1	166	244
AEM29870.1	AEM31641.1	166	244
AEM29870.1	AEM31029.1	166	244
AEM29870.1	CBK52772.1	166	244
AEM29870.1	AEM26549.1	166	244
AEM29870.1	AEM32509.1	166	244
AEM29870.1	AEM31751.1	166	243
AEM29870.1	AEM26927.1	166	243
AEM29870.1	AEM32073.1	166	243
AEM29870.1	AEM32422.1	166	243
AEM29870.1	AEM26036.1	166	242
AEM29870.1	AEM31933.1	166	242
AEM29870.1	AEM31101.1	166	242
AEM29870.1	CBK52811.1	166	240
AEM29870.1	AEM26584.1	166	240
AEM29870.1	AEM32488.1	166	239
AEM29870.1	AEM33205.1	166	238
AEM29870.1	AEM28905.1	166	238
AEM29870.1	AEM27737.1	166	238
AEM29870.1	AEM30840.1	166	237
AEM29870.1	AEM35316.1	166	236
AEM29870.1	AEM33275.1	166	235
AEM29870.1	AEM35358.1	166	235
AEM29870.1	AEM27004.1	166	235
AEM29870.1	AEM28322.1	166	234
AEM29870.1	AEM26799.1	166	234
AEM29870.1	AEM35271.1	166	233
AEM29870.1	AEM35565.1	166	233
AEM29870.1	AEM35457.1	166	233
AEM29870.1	AEM27845.1	166	233
AEM29870.1	AEM29054.1	166	232
AEM29870.1	AEM35558.1	166	232
AEM29870.1	AEM27374.1	166	231
AEM29870.1	AEM34761.1	166	230
AEM29870.1	AEM28980.1	166	227
AEM29870.1	AEM26547.1	166	226
AEM29870.1	BCS24847.1	166	235
AEM29870.1	AKV16370.1	166	233
AEM29870.1	CAD79795.1	166	235
AEM29870.1	AEM34334.1	166	223
AEM29870.1	AEM26889.1	166	223
AEM29870.1	AEM35743.1	166	195
AEM29870.1	AEM35742.1	166	195
AEM29870.1	AEM35908.1	166	195
AEM29870.1	AEM35906.1	166	192
AEM29870.1	AIJ50334.1	166	187
AEM29870.1	AEM35976.1	166	186
AEM29870.1	UKZ82808.1	166	191
AEM29870.1	BAF57417.1	166	135
AEM31927.1	AEM31927.1	165	349
AEM31927.1	AEM33313.1	165	297
AEM31927.1	AEM33131.1	165	297
AEM31927.1	AEM32687.1	165	297
AEM31927.1	AEM29870.1	165	295
AEM31927.1	AEM29806.1	165	295
AEM31927.1	AEM33550.1	165	295
AEM31927.1	AEM32477.1	165	291
AEM31927.1	AEM32455.1	165	291
AEM31927.1	AEM34556.1	165	286
AEM31927.1	AEM34545.1	165	286
AEM31927.1	AEM31943.1	165	260
AEM31927.1	AEM31029.1	165	256
AEM31927.1	AIL01313.1	165	256
AEM31927.1	AEM25419.1	165	255
AEM31927.1	AEM30022.1	165	254
AEM31927.1	ABY61343.1	165	254
AEM31927.1	AEM31095.1	165	253
AEM31927.1	AEM32509.1	165	253
AEM31927.1	AEM31641.1	165	252
AEM31927.1	AEM26863.1	165	252
AEM31927.1	AEM28905.1	165	251
AEM31927.1	AEM25771.1	165	250
AEM31927.1	AEM28735.1	165	248
AEM31927.1	AEM30729.1	165	247
AEM31927.1	AEM31116.1	165	247
AEM31927.1	AEM28382.1	165	247
AEM31927.1	AEM27830.1	165	247
AEM31927.1	AEM31595.1	165	246
AEM31927.1	AEM30833.1	165	246
AEM31927.1	AEM30557.1	165	246
AEM31927.1	AEM30505.1	165	246
AEM31927.1	AEM30549.1	165	246
AEM31927.1	AEM28510.1	165	246
AEM31927.1	AEM28528.1	165	246
AEM31927.1	AEM28119.1	165	246
AEM31927.1	AEM28005.1	165	246
AEM31927.1	AEM28125.1	165	246
AEM31927.1	AEM27982.1	165	246
AEM31927.1	AEM28035.1	165	246
AEM31927.1	AEM34404.1	165	245
AEM31927.1	AEM31933.1	165	245
AEM31927.1	AEM31751.1	165	244
AEM31927.1	AEM32073.1	165	244
AEM31927.1	AEM34078.1	165	244
AEM31927.1	AEM33810.1	165	244
AEM31927.1	AEM31101.1	165	244
AEM31927.1	AEM29673.1	165	243
AEM31927.1	CBK52737.1	165	243
AEM31927.1	AEM31481.1	165	243
AEM31927.1	AEM29994.1	165	243
AEM31927.1	AEM30639.1	165	242
AEM31927.1	AEM27737.1	165	242
AEM31927.1	AEM34746.1	165	241
AEM31927.1	CBK52811.1	165	241
AEM31927.1	AEM25881.1	165	241
AEM31927.1	AEM25849.1	165	241
AEM31927.1	AEM29100.1	165	241
AEM31927.1	AEM31928.1	165	240
AEM31927.1	AEM26549.1	165	240
AEM31927.1	AEM30840.1	165	240
AEM31927.1	AEM26036.1	165	240
AEM31927.1	AEM33275.1	165	238
AEM31927.1	CBK52772.1	165	237
AEM31927.1	AEM29054.1	165	236
AEM31927.1	AEM31250.1	165	236
AEM31927.1	AEM30473.1	165	236
AEM31927.1	AEM34761.1	165	236
AEM31927.1	AEM35565.1	165	235
AEM31927.1	AEM27845.1	165	235
AEM31927.1	AEM35358.1	165	234
AEM31927.1	AEM26927.1	165	234
AEM31927.1	AEM27374.1	165	234
AEM31927.1	AEM26584.1	165	234
AEM31927.1	AEM35271.1	165	233
AEM31927.1	AEM35316.1	165	233
AEM31927.1	AEM32422.1	165	233
AEM31927.1	AEM35457.1	165	232
AEM31927.1	AEM35558.1	165	231
AEM31927.1	AEM32488.1	165	232
AEM31927.1	AEM26799.1	165	231
AEM31927.1	AEM27004.1	165	231
AEM31927.1	AEM26547.1	165	231
AEM31927.1	AEM28980.1	165	230
AEM31927.1	AEM28322.1	165	229
AEM31927.1	BCS24847.1	165	238
AEM31927.1	AEM33205.1	165	228
AEM31927.1	AEM26889.1	165	221
AEM31927.1	CAD79795.1	165	232
AEM31927.1	AKV16370.1	165	228
AEM31927.1	AEM34334.1	165	215
AEM31927.1	AEM35743.1	165	207
AEM31927.1	AEM35742.1	165	207
AEM31927.1	AEM35908.1	165	207
AEM31927.1	AEM35906.1	165	204
AEM31927.1	AEM35976.1	165	195
AEM31927.1	AIJ50334.1	165	184
AEM31927.1	UKZ82808.1	165	187
AEM31927.1	BAF57417.1	165	137
AEM32477.1	AEM32477.1	165	340
AEM32477.1	AEM32455.1	165	340
AEM32477.1	AEM34556.1	165	318
AEM32477.1	AEM34545.1	165	318
AEM32477.1	AEM29870.1	165	307
AEM32477.1	AEM29806.1	165	307
AEM32477.1	AEM31927.1	165	285
AEM32477.1	AEM33313.1	165	282
AEM32477.1	AEM32687.1	165	282
AEM32477.1	AEM33131.1	165	282
AEM32477.1	AEM33550.1	165	280
AEM32477.1	AEM31095.1	165	250
AEM32477.1	AEM25419.1	165	249
AEM32477.1	AEM25771.1	165	246
AEM32477.1	AEM29994.1	165	245
AEM32477.1	AEM31250.1	165	242
AEM32477.1	AEM30473.1	165	242
AEM32477.1	AEM30022.1	165	241
AEM32477.1	AEM31481.1	165	240
AEM32477.1	AEM31116.1	165	239
AEM32477.1	AEM30557.1	165	239
AEM32477.1	AEM30639.1	165	239
AEM32477.1	AEM30505.1	165	239
AEM32477.1	AEM30549.1	165	239
AEM32477.1	ABY61343.1	165	239
AEM32477.1	AEM27737.1	165	239
AEM32477.1	AEM28735.1	165	239
AEM32477.1	AEM28510.1	165	238
AEM32477.1	AEM28528.1	165	238
AEM32477.1	AEM28119.1	165	238
AEM32477.1	AEM28005.1	165	238
AEM32477.1	AEM28125.1	165	238
AEM32477.1	AEM27982.1	165	238
AEM32477.1	AEM28035.1	165	238
AEM32477.1	AEM31933.1	165	238
AEM32477.1	AEM31101.1	165	238
AEM32477.1	AEM29673.1	165	238
AEM32477.1	AEM31595.1	165	236
AEM32477.1	AEM30833.1	165	236
AEM32477.1	AEM26863.1	165	236
AEM32477.1	AIL01313.1	165	236
AEM32477.1	AEM32509.1	165	236
AEM32477.1	AEM31641.1	165	236
AEM32477.1	AEM31029.1	165	236
AEM32477.1	AEM30840.1	165	235
AEM32477.1	AEM31943.1	165	235
AEM32477.1	AEM28382.1	165	235
AEM32477.1	AEM27830.1	165	235
AEM32477.1	AEM30729.1	165	234
AEM32477.1	AEM34404.1	165	234
AEM32477.1	CBK52772.1	165	234
AEM32477.1	AEM32488.1	165	234
AEM32477.1	AEM29100.1	165	233
AEM32477.1	CBK52737.1	165	233
AEM32477.1	AEM31928.1	165	233
AEM32477.1	AEM31751.1	165	232
AEM32477.1	AEM32073.1	165	232
AEM32477.1	AEM28905.1	165	231
AEM32477.1	AEM25881.1	165	231
AEM32477.1	AEM34746.1	165	231
AEM32477.1	AEM26036.1	165	230
AEM32477.1	AEM32422.1	165	229
AEM32477.1	AEM26584.1	165	228
AEM32477.1	AEM33205.1	165	228
AEM32477.1	AEM25849.1	165	228
AEM32477.1	AEM34078.1	165	227
AEM32477.1	AEM33810.1	165	227
AEM32477.1	AEM26549.1	165	227
AEM32477.1	AEM27374.1	165	224
AEM32477.1	AEM27845.1	165	224
AEM32477.1	AEM26799.1	165	224
AEM32477.1	AEM28322.1	165	223
AEM32477.1	AEM35271.1	165	222
AEM32477.1	AEM35316.1	165	222
AEM32477.1	AEM27004.1	165	222
AEM32477.1	AEM35358.1	165	222
AEM32477.1	AEM33275.1	165	221
AEM32477.1	AEM26547.1	165	221
AEM32477.1	AEM34761.1	165	221
AEM32477.1	AEM26927.1	165	221
AEM32477.1	CBK52811.1	165	221
AEM32477.1	AEM35565.1	165	219
AEM32477.1	AEM35457.1	165	219
AEM32477.1	AEM35558.1	165	219
AEM32477.1	AEM29054.1	165	219
AEM32477.1	BCS24847.1	165	228
AEM32477.1	AEM28980.1	165	214
AEM32477.1	AEM26889.1	165	213
AEM32477.1	AEM34334.1	165	210
AEM32477.1	CAD79795.1	165	222
AEM32477.1	AKV16370.1	165	219
AEM32477.1	AEM35743.1	165	187
AEM32477.1	AEM35742.1	165	187
AEM32477.1	AEM35908.1	165	187
AEM32477.1	AIJ50334.1	165	186
AEM32477.1	AEM35906.1	165	185
AEM32477.1	AEM35976.1	165	177
AEM32477.1	UKZ82808.1	165	183
AEM32477.1	BAF57417.1	165	132
AEM28905.1	AEM28905.1	167	352
AEM28905.1	AEM26863.1	167	288
AEM28905.1	AEM26584.1	167	272
AEM28905.1	AEM26927.1	167	270
AEM28905.1	AEM25419.1	167	268
AEM28905.1	AEM31095.1	167	265
AEM28905.1	AEM27004.1	167	265
AEM28905.1	AIL01313.1	167	263
AEM28905.1	ABY61343.1	167	260
AEM28905.1	AEM32488.1	167	260
AEM28905.1	AEM26036.1	167	258
AEM28905.1	AEM31641.1	167	258
AEM28905.1	AEM31943.1	167	258
AEM28905.1	AEM31029.1	167	257
AEM28905.1	AEM30639.1	167	256
AEM28905.1	CBK52811.1	167	255
AEM28905.1	AEM27737.1	167	254
AEM28905.1	AEM28735.1	167	254
AEM28905.1	CBK52737.1	167	254
AEM28905.1	AEM28382.1	167	254
AEM28905.1	AEM27830.1	167	254
AEM28905.1	AEM27374.1	167	253
AEM28905.1	AEM29054.1	167	253
AEM28905.1	AEM31250.1	167	253
AEM28905.1	AEM30473.1	167	253
AEM28905.1	AEM32073.1	167	253
AEM28905.1	AEM31481.1	167	253
AEM28905.1	AEM27845.1	167	252
AEM28905.1	AEM31927.1	167	252
AEM28905.1	AEM30840.1	167	251
AEM28905.1	AEM31751.1	167	251
AEM28905.1	CBK52772.1	167	251
AEM28905.1	AEM30729.1	167	250
AEM28905.1	AEM31101.1	167	250
AEM28905.1	AEM25771.1	167	249
AEM28905.1	AEM31933.1	167	248
AEM28905.1	AEM25849.1	167	246
AEM28905.1	AEM30022.1	167	245
AEM28905.1	AEM33205.1	167	245
AEM28905.1	AEM26549.1	167	244
AEM28905.1	AEM31928.1	167	243
AEM28905.1	AEM34404.1	167	242
AEM28905.1	AEM29870.1	167	242
AEM28905.1	AEM29806.1	167	242
AEM28905.1	AEM32422.1	167	242
AEM28905.1	AEM29673.1	167	241
AEM28905.1	AEM33275.1	167	241
AEM28905.1	AEM34078.1	167	241
AEM28905.1	AEM34746.1	167	241
AEM28905.1	AEM33810.1	167	241
AEM28905.1	AEM31595.1	167	240
AEM28905.1	AEM30833.1	167	240
AEM28905.1	AEM31116.1	167	240
AEM28905.1	AEM30557.1	167	240
AEM28905.1	AEM30505.1	167	240
AEM28905.1	AEM30549.1	167	240
AEM28905.1	AEM28980.1	167	239
AEM28905.1	AEM32509.1	167	239
AEM28905.1	AEM28510.1	167	239
AEM28905.1	AEM28528.1	167	239
AEM28905.1	AEM28119.1	167	239
AEM28905.1	AEM28005.1	167	239
AEM28905.1	AEM28125.1	167	239
AEM28905.1	AEM27982.1	167	239
AEM28905.1	AEM28035.1	167	239
AEM28905.1	AEM32477.1	167	238
AEM28905.1	AEM32455.1	167	238
AEM28905.1	AEM34761.1	167	238
AEM28905.1	AEM33131.1	167	238
AEM28905.1	BCS24847.1	167	248
AEM28905.1	AEM33550.1	167	236
AEM28905.1	AEM29994.1	167	236
AEM28905.1	AEM26547.1	167	236
AEM28905.1	AKV16370.1	167	245
AEM28905.1	CAD79795.1	167	247
AEM28905.1	AEM25881.1	167	235
AEM28905.1	AEM33313.1	167	234
AEM28905.1	AEM32687.1	167	234
AEM28905.1	AEM28322.1	167	234
AEM28905.1	AEM29100.1	167	234
AEM28905.1	AEM35906.1	167	232
AEM28905.1	AEM35743.1	167	232
AEM28905.1	AEM35742.1	167	232
AEM28905.1	AEM26799.1	167	230
AEM28905.1	AEM35457.1	167	229
AEM28905.1	AEM35908.1	167	229
AEM28905.1	AEM35358.1	167	228
AEM28905.1	AEM34556.1	167	228
AEM28905.1	AEM34545.1	167	228
AEM28905.1	AEM35271.1	167	226
AEM28905.1	AEM35316.1	167	226
AEM28905.1	AEM35565.1	167	226
AEM28905.1	AEM26889.1	167	226
AEM28905.1	AEM35558.1	167	225
AEM28905.1	AEM35976.1	167	223
AEM28905.1	AEM34334.1	167	219
AEM28905.1	AIJ50334.1	167	210
AEM28905.1	UKZ82808.1	167	201
AEM28905.1	BAF57417.1	167	157
AEM31933.1	AEM31933.1	168	350
AEM31933.1	AEM31101.1	168	349
AEM31933.1	AEM26036.1	168	319
AEM31933.1	AEM29673.1	168	295
AEM31933.1	AEM33205.1	168	293
AEM31933.1	AEM31250.1	168	290
AEM31933.1	AEM30473.1	168	290
AEM31933.1	AEM32488.1	168	282
AEM31933.1	AEM25419.1	168	280
AEM31933.1	CBK52737.1	168	265
AEM31933.1	AEM25849.1	168	260
AEM31933.1	AEM27845.1	168	257
